rs_id;elapsed;imLx_insect;imLy_insect;disparity_insect;size_insect;score_insect;motion_sum_insect;imLx_pred_insect;imLy_pred_insect;n_frames_lost_insect;n_frames_tracking_insect;foundL_insect;pos_valid_insect;posX_insect;posY_insect;posZ_insect;sposX_insect;sposY_insect;sposZ_insect;vel_valid_insect;svelX_insect;svelY_insect;svelZ_insect;acc_valid_insect;saccX_insect;saccY_insect;saccZ_insect;radius_insect;fp;hunt_id;light_level;
61329;682.406011;696;12;14.7487;2;0.0909392;6;695.506;10.7416;0;10;1;1;-1.71796;-0.180349;-3.1301;-1.72633;-0.188665;-3.17148;1;-0.51301;0.602572;0.339103;1;11.3611;0.657041;21.5503;0.00643722;fp_not_a_fp;-1;0.207199;
61330;682.417138;698;10;14.621;2;0.0706833;11;697.564;10.8748;0;11;1;1;-1.74578;-0.1708;-3.16444;-1.73491;-0.18254;-3.16698;1;-0.611903;0.624456;0.212767;1;4.97319;-0.52017;16.3765;0.00649344;fp_not_a_fp;-1;0.207169;
61331;682.428266;698;10;14.1944;2;0.0275673;5;699.654;8.83412;0;12;1;1;-1.79825;-0.175933;-3.25955;-1.75013;-0.177778;-3.18638;1;-1.17612;0.495011;-0.956694;1;-5.14275;-2.34444;-12.4562;0.0066886;fp_not_a_fp;-1;0.207185;
61332;682.439393;700;8;14.5265;2;0.078735;6;699.371;8.99914;0;13;1;1;-1.77005;-0.160716;-3.1921;-1.75801;-0.17195;-3.18655;1;-0.936036;0.552812;-0.54485;1;-1.1016;-1.70056;-2.97602;0.0065357;fp_not_a_fp;-1;0.207197;
61333;682.450520;700;8;14.5265;2;0.078735;6;701.415;6.90515;1;0;1;1;-1.78052;-0.154679;-3.19834;-1.77365;-0.165532;-3.20361;1;-0.837426;0.575394;-0.376658;1;-7.28757;-0.610304;-16.0788;-1;fp_not_a_fp;-1;0.207164;
61334;682.461647;704;6;15.0715;0;0.179524;5;702.824;5.76461;0;1;1;1;-1.73107;-0.143978;-3.08355;-1.76997;-0.158827;-3.18339;1;-0.123048;0.634006;1.05674;1;10.9852;0.214915;18.9658;0;fp_not_a_fp;-1;0.207152;
61335;682.472775;704;6;15.0715;0;0.179524;5;705.636;4.83741;1;0;1;1;-1.73176;-0.13692;-3.07064;-1.75335;-0.149073;-3.13616;1;0.179977;0.658258;1.66233;1;30.4683;3.66778;58.8431;-1;fp_not_a_fp;-1;0.207192;
61336;682.483902;706;4;14.5633;0;0.186832;3;707.399;3.6462;0;1;1;1;-1.80435;-0.137834;-3.19819;-1.76192;-0.143353;-3.13768;1;-0.549827;0.573837;0.238403;1;8.67692;0.472372;17.5973;0;fp_not_a_fp;-1;0.207194;
61337;682.495029;706;4;14.5633;0;0.186832;3;707.527;2.91428;1;0;1;1;-1.80992;-0.131429;-3.19446;-1.76928;-0.137541;-3.13671;1;-0.845189;0.539178;-0.337648;1;-0.174806;-0.813746;0.875697;-1;fp_not_a_fp;-1;0.20718;
61338;682.506157;708;0;14.7878;2;0.145522;3;708.991;1.85327;0;1;1;1;-1.78947;-0.113884;-3.16343;-1.78388;-0.130017;-3.15668;1;-0.625046;0.657189;-0.176995;1;-11.28;0.520576;-27.7212;0.00642018;fp_not_a_fp;-1;0.20714;
61339;682.517284;710;0;15.0336;0;0.100573;2;709.289;-1.32855;0;2;1;1;-1.77285;-0.111887;-3.1118;-1.79415;-0.123759;-3.16697;1;-0.26377;0.645029;0.503821;1;-9.97046;-0.297439;-26.0295;0;fp_not_a_fp;-1;0.207198;
61340;682.528411;710;0;15.0336;0;0.100573;2;711.331;-1.26895;1;0;1;1;-1.77639;-0.104738;-3.10781;-1.78716;-0.115485;-3.14438;1;-0.121474;0.639676;0.766669;1;9.62369;1.47903;11.8686;-1;fp_not_a_fp;-1;0.207193;
61341;682.539539;710;0;15.0336;0;0.100573;2;712.698;-2.52308;2;0;1;1;-1.77715;-0.0975389;-3.09856;-1.77897;-0.107012;-3.1204;1;-0.0558376;0.63839;0.883546;1;17.7345;2.22886;27.437;-1;fp_not_a_fp;-1;0.207185;
61342;682.550665;710;0;15.0336;0;0.100573;2;714.087;-3.78174;3;0;1;1;-1.77667;-0.0903082;-3.08705;-1.77577;-0.101118;-3.10131;1;-0.0161497;0.639322;0.951107;1;13.6805;-0.401414;25.3458;-1;fp_not_a_fp;-1;0.207197;
61343;682.561792;710;0;15.0336;0;0.100573;2;715.507;-5.02148;4;0;1;1;-1.77601;-0.0832295;-3.07492;-1.77656;-0.093954;-3.09208;1;0.00993715;0.639307;0.996789;1;6.1495;-0.128561;11.0757;-1;fp_not_a_fp;-1;0.20716;
61344;682.572920;710;0;15.0336;0;0.100573;2;716.937;-6.27939;5;0;1;1;-1.77552;-0.0761342;-3.06316;-1.77634;-0.086803;-3.08092;1;0.0250664;0.639085;1.02331;1;3.29238;-0.0132746;5.76608;-1;fp_not_a_fp;-1;0.207189;
61345;682.584047;710;0;15.0336;0;0.100573;2;718.38;-7.55154;6;0;1;1;-1.77504;-0.0690341;-3.05143;-1.77581;-0.0796768;-3.06914;1;0.0336451;0.638869;1.03817;1;2.01051;0.0107686;3.47412;-1;fp_not_a_fp;-1;0.207158;
61346;682.595173;710;0;15.0336;0;0.100573;2;719.839;-8.83685;7;0;1;1;-1.77454;-0.0619348;-3.03968;-1.77528;-0.0725835;-3.0573;1;0.038607;0.638673;1.04658;1;1.23026;-0.0145752;2.14507;-1;fp_not_a_fp;-1;0.207176;
61347;682.606301;710;0;15.0336;0;0.100573;2;721.312;-10.135;8;0;1;1;-1.77403;-0.0548395;-3.02792;-1.77478;-0.065486;-3.04555;1;0.0415213;0.638458;1.05137;1;0.7096;-0.0190865;1.22628;-1;fp_not_a_fp;-1;0.20717;
61348;682.617428;710;0;15.0336;0;0.100573;2;722.8;-11.4465;9;0;1;1;-1.77353;-0.0477467;-3.01616;-1.77429;-0.0583891;-3.0338;1;0.0432184;0.638242;1.05403;1;0.40784;-0.0189278;0.690114;-1;fp_not_a_fp;-1;0.207147;
61349;682.628555;710;0;15.0336;0;0.100573;2;724.304;-12.7716;10;0;1;1;-1.77302;-0.0406562;-3.00441;-1.77378;-0.0512946;-3.02204;1;0.0442028;0.638026;1.05542;1;0.237206;-0.0189358;0.387668;-1;fp_not_a_fp;-1;0.207199;
61350;682.639682;710;0;15.0336;0;0.100573;2;725.824;-14.1106;11;0;1;1;-1.77252;-0.0335683;-2.99266;-1.77328;-0.044203;-3.01029;1;0.0447706;0.637801;1.05607;1;0.138477;-0.019597;0.213276;-1;fp_not_a_fp;-1;0.207177;
61351;682.650809;710;0;15.0336;0;0.100573;2;727.359;-15.4635;12;0;1;1;-1.77201;-0.0264828;-2.98091;-1.77277;-0.0371138;-2.99854;1;0.045097;0.637578;1.0563;1;0.0803377;-0.0197634;0.110714;-1;fp_not_a_fp;-1;0.207173;
61352;682.661936;710;0;15.0336;0;0.100573;2;728.911;-16.8306;13;0;1;1;-1.7715;-0.0193999;-2.96917;-1.77227;-0.0300271;-2.98679;1;0.0452821;0.637357;1.05628;1;0.0463639;-0.0198973;0.0506329;-1;fp_not_a_fp;-1;0.207201;
61353;682.673064;710;0;15.0336;0;0.100573;2;730.479;-18.2122;14;0;1;1;-1.771;-0.0123193;-2.95743;-1.77176;-0.0229429;-2.97504;1;0.0453819;0.637131;1.05611;1;0.0264908;-0.0201178;0.0153395;-1;fp_not_a_fp;-1;0.20721;
61354;682.684191;710;0;15.0336;0;0.100573;2;732.063;-19.6085;15;0;1;1;-1.77049;-0.00524139;-2.94569;-1.77125;-0.0158612;-2.9633;1;0.0454343;0.636908;1.05586;1;0.0149109;-0.0200647;-0.00487347;-1;fp_not_a_fp;-1;0.207156;
61355;682.695317;710;0;15.0336;0;0.100573;2;733.665;-21.0198;16;0;1;1;-1.76999;0.00183427;-2.93396;-1.77075;-0.00878191;-2.95156;1;0.045459;0.636689;1.05556;1;0.00813358;-0.019963;-0.0165942;-1;fp_not_a_fp;-1;0.207187;
61356;682.706445;710;0;15.0336;0;0.100573;2;735.284;-22.4462;17;0;1;1;-1.76948;0.00890708;-2.92223;-1.77024;-0.00170517;-2.93983;1;0.0454673;0.63646;1.05522;1;0.00416119;-0.0201407;-0.023753;-1;fp_not_a_fp;-1;0.207174;
61357;682.717572;-1;-1;-1;-1;-1;-1;736.92;-23.8879;18;0;0;1;-1.76948;0.00890708;-2.92223;-1.77024;-0.00170517;-2.93983;1;0.0454673;0.63646;1.05522;1;0.00416119;-0.0201407;-0.023753;-1;fp_not_a_fp;-1;0.207185;
61358;682.728699;-1;-1;-1;-1;-1;-1;736.92;-23.8879;19;0;0;1;-1.76948;0.00890708;-2.92223;-1.77024;-0.00170517;-2.93983;1;0.0454673;0.63646;1.05522;1;0.00416119;-0.0201407;-0.023753;-1;fp_not_a_fp;-1;0.207133;
