rs_id;elapsed;imLx_insect;imLy_insect;disparity_insect;size_insect;score_insect;motion_sum_insect;imLx_pred_insect;imLy_pred_insect;n_frames_lost_insect;n_frames_tracking_insect;foundL_insect;pos_valid_insect;posX_insect;posY_insect;posZ_insect;sposX_insect;sposY_insect;sposZ_insect;vel_valid_insect;svelX_insect;svelY_insect;svelZ_insect;acc_valid_insect;saccX_insect;saccY_insect;saccZ_insect;radius_insect;fp;hunt_id;light_level;
261797;2913.145435;32;290;24.4979;7.2111;0.09;90;32.1032;290.611;0;45;1;1;1.52534;-1.04153;-1.29689;1.51252;-1.03854;-1.31227;1;0.415347;-0.111045;1.26708;1;0.520532;2.32043;-3.67281;0.0139732;fp_not_a_fp;-1;0.206985;
261798;2913.156561;28;292;24.3985;2;0.10454;7;28.0854;292.446;0;46;1;1;1.54702;-1.05252;-1.29795;1.52305;-1.04188;-1.30367;1;0.659249;-0.236101;1.04336;1;7.09689;-0.959802;-8.29816;0.00389132;fp_not_a_fp;-1;0.207034;
261799;2913.167689;24;294;6.61956;4.47214;0.0139961;68;24.048;294.312;1;0;1;1;1.55478;-1.05521;-1.28686;1.53448;-1.04616;-1.29588;1;0.764939;-0.288417;0.944842;1;9.8359;-3.16138;-9.98982;-1;fp_not_a_fp;-1;0.207147;
261800;2913.178816;20;296;-1;4.47214;0.175389;32;20.0545;296.59;2;0;1;1;1.56389;-1.05861;-1.27698;1.54776;-1.05197;-1.28967;1;0.815438;-0.312221;0.896886;1;11.6164;-5.23787;-11.0357;-1;fp_not_a_fp;-1;0.207143;
261801;2913.189943;20;296;-1;4.47214;0.175389;32;16.0332;298.864;3;0;1;1;1.57367;-1.0624;-1.2677;1.55984;-1.05718;-1.28237;1;0.844381;-0.325708;0.869098;1;9.63947;-4.82302;-8.94178;-1;fp_not_a_fp;-1;0.207038;
261802;2913.201071;12;300;-1;4.47214;0.283174;37;11.9863;301.15;4;0;1;1;1.58364;-1.06631;-1.25859;1.569;-1.06063;-1.27253;1;0.863001;-0.334632;0.851123;1;4.57772;-2.21369;-4.3191;-1;fp_not_a_fp;-1;0.207037;
261803;2913.212198;12;300;-1;4.47214;0.283174;37;7.91193;303.454;5;0;1;1;1.59352;-1.07017;-1.2494;1.57868;-1.06437;-1.26317;1;0.873777;-0.339825;0.840483;1;2.44534;-1.15502;-2.34472;-1;fp_not_a_fp;-1;0.207043;
261804;2913.223324;2;306;-1;4.47214;0.30262;8;3.80994;305.773;6;0;1;1;1.60337;-1.07402;-1.24021;1.58855;-1.06822;-1.25398;1;0.879805;-0.342727;0.834279;1;1.44616;-0.685393;-1.40664;-1;fp_not_a_fp;-1;0.20706;
261805;2913.234452;2;306;-1;4.47214;0.333801;30;-0.319791;308.107;7;0;1;1;1.61324;-1.07787;-1.23103;1.59844;-1.07209;-1.24481;1;0.88315;-0.344344;0.830559;1;0.871021;-0.418695;-0.865876;-1;fp_not_a_fp;-1;0.206967;
261806;2913.245579;0;310;-1;0;0.263182;3;-4.47746;310.457;8;0;1;1;1.62311;-1.08172;-1.22185;1.60831;-1.07594;-1.23562;1;0.884991;-0.345246;0.82826;1;0.494055;-0.238472;-0.513668;-1;fp_not_a_fp;-1;0.20694;
261807;2913.256706;0;310;-1;0;0.263182;3;-8.66329;312.823;9;0;1;1;1.63297;-1.08557;-1.21268;1.61817;-1.07979;-1.22644;1;0.885943;-0.345723;0.826796;1;0.273329;-0.132517;-0.307506;-1;fp_not_a_fp;-1;0.207093;
261808;2913.267833;0;310;-1;0;0.263182;3;-12.8777;315.205;10;0;1;1;1.64283;-1.08942;-1.20351;1.62804;-1.08364;-1.21727;1;0.886356;-0.345947;0.825816;1;0.147188;-0.0723409;-0.190134;-1;fp_not_a_fp;-1;0.207083;
261809;2913.278960;0;310;-1;0;0.263182;3;-17.1209;317.603;11;0;1;1;1.65269;-1.09327;-1.19435;1.6379;-1.08749;-1.2081;1;0.886472;-0.346027;0.825131;1;0.0746262;-0.0378016;-0.121952;-1;fp_not_a_fp;-1;0.207079;
261810;2913.290087;0;310;-1;0;0.263182;3;-21.3934;320.018;12;0;1;1;1.66254;-1.09711;-1.18519;1.64776;-1.09134;-1.19893;1;0.886413;-0.346024;0.824615;1;0.0319534;-0.0174756;-0.0819003;-1;fp_not_a_fp;-1;0.206992;
261811;2913.301214;0;310;-1;0;0.263182;3;-25.6952;322.449;13;0;1;1;1.67239;-1.10096;-1.17603;1.65761;-1.09519;-1.18977;1;0.886253;-0.345972;0.824197;1;0.00695683;-0.00558672;-0.0583997;-1;fp_not_a_fp;-1;0.207032;
261812;2913.312341;0;310;-1;0;0.263182;3;-30.0268;324.897;14;0;1;1;1.68224;-1.1048;-1.16688;1.66747;-1.09904;-1.18061;1;0.886022;-0.345887;0.823828;1;-0.00752136;0.00133701;-0.044657;-1;fp_not_a_fp;-1;0.207013;
261813;2913.323468;0;310;-1;0;0.263182;3;-34.3885;327.362;15;0;1;1;1.69209;-1.10865;-1.15773;1.67732;-1.10288;-1.17145;1;0.88576;-0.345787;0.823494;1;-0.0160065;0.00540015;-0.0367675;-1;fp_not_a_fp;-1;0.207065;
261814;2913.334595;0;310;-1;0;0.263182;3;-38.7805;329.844;16;0;1;1;1.70193;-1.11249;-1.14858;1.68716;-1.10672;-1.1623;1;0.88548;-0.345678;0.823182;1;-0.0209723;0.00777257;-0.0321927;-1;fp_not_a_fp;-1;0.206973;
261815;2913.345723;0;310;-1;0;0.263182;3;-43.2031;332.344;17;0;1;1;1.71176;-1.11633;-1.13943;1.697;-1.11057;-1.15315;1;0.885178;-0.34556;0.822872;1;-0.0241536;0.00924945;-0.0297626;-1;fp_not_a_fp;-1;0.207016;
261816;2913.356850;-1;-1;-1;-1;-1;-1;-47.6568;334.861;18;0;0;1;1.71176;-1.11633;-1.13943;1.697;-1.11057;-1.15315;1;0.885178;-0.34556;0.822872;1;-0.0241536;0.00924945;-0.0297626;-1;fp_not_a_fp;-1;0.207092;
261817;2913.367976;-1;-1;-1;-1;-1;-1;-47.6568;334.861;19;0;0;1;1.71176;-1.11633;-1.13943;1.697;-1.11057;-1.15315;1;0.885178;-0.34556;0.822872;1;-0.0241536;0.00924945;-0.0297626;-1;fp_not_a_fp;-1;0.207047;
