rs_id;elapsed;imLx_insect;imLy_insect;disparity_insect;size_insect;score_insect;motion_sum_insect;imLx_pred_insect;imLy_pred_insect;n_frames_lost_insect;n_frames_tracking_insect;foundL_insect;pos_valid_insect;posX_insect;posY_insect;posZ_insect;sposX_insect;sposY_insect;sposZ_insect;vel_valid_insect;svelX_insect;svelY_insect;svelZ_insect;acc_valid_insect;saccX_insect;saccY_insect;saccZ_insect;radius_insect;fp;hunt_id;light_level;
298036;3316.361729;102;118;73.0959;12.8062;0.0457699;1928;98.3385;116.958;0;95;1;1;0.422988;-0.159758;-0.553363;0.415786;-0.167835;-0.561116;1;0.508;0.504987;0.559979;1;-2.15093;0.617682;0.419951;0.00831673;fp_not_a_fp;-1;0.207065;
298037;3316.372856;86;116;75.3831;12.6491;0.0703956;1027;92.7753;114.883;0;96;1;1;0.430335;-0.152985;-0.537783;0.421904;-0.162216;-0.552643;1;0.511562;0.515474;0.656984;1;-0.711946;0.297718;2.23972;0.00796542;fp_not_a_fp;-1;0.207136;
298038;3316.383983;82;112;77.0842;10;0.0742326;2051;75.419;112.933;0;97;1;1;0.425824;-0.145488;-0.528503;0.424908;-0.155546;-0.544689;1;0.396079;0.540007;0.719661;1;-3.23478;1.21123;2.17152;0.00615827;fp_not_a_fp;-1;0.207141;
298039;3316.395111;68;110;22.4253;24.7386;0.121126;1190;71.7687;108.678;1;0;1;1;0.430026;-0.139413;-0.520372;0.427293;-0.149411;-0.535005;1;0.345987;0.550897;0.746959;1;-4.50215;0.882385;3.6481;-1;fp_not_a_fp;-1;0.207072;
298040;3316.406238;58;106;-1;11.6619;0.129692;1208;61.3819;105.227;2;0;1;1;0.433592;-0.133237;-0.511848;0.429944;-0.142781;-0.524626;1;0.322037;0.555921;0.760685;1;-4.17806;1.14435;4.50943;-1;fp_not_a_fp;-1;0.207187;
298041;3316.417366;50;104;-1;14.4222;0.271475;1854;50.6036;101.613;3;0;1;1;0.436912;-0.12699;-0.503117;0.431589;-0.136282;-0.51596;1;0.309124;0.558705;0.769408;1;-4.54824;0.971266;2.52584;-1;fp_not_a_fp;-1;0.207094;
298042;3316.428493;32;100;-1;10.7703;0.316598;424;39.5027;97.8157;4;0;1;1;0.440066;-0.120722;-0.494412;0.435149;-0.13009;-0.507437;1;0.30051;0.560434;0.774651;1;-2.14709;0.458924;1.23542;-1;fp_not_a_fp;-1;0.20717;
298043;3316.439621;26;96;-1;13.4164;0.273737;1139;27.872;93.8532;5;0;1;1;0.443273;-0.114467;-0.485729;0.438461;-0.123854;-0.498776;1;0.295375;0.56137;0.777549;1;-1.13711;0.235313;0.687269;-1;fp_not_a_fp;-1;0.207133;
298044;3316.450747;16;94;-1;10.7703;0.285057;389;15.701;89.7101;6;0;1;1;0.446485;-0.108215;-0.477047;0.441684;-0.117598;-0.490076;1;0.292396;0.561823;0.779094;1;-0.665947;0.132594;0.413588;-1;fp_not_a_fp;-1;0.207033;
298045;3316.461876;0;90;-1;8.24621;0.293359;170;2.95774;85.3723;7;0;1;1;0.449692;-0.101964;-0.468365;0.444879;-0.111342;-0.481388;1;0.290637;0.561993;0.779872;1;-0.415332;0.0738852;0.235106;-1;fp_not_a_fp;-1;0.207137;
298046;3316.473003;0;84;-1;0;0.274546;3;-10.3967;80.8253;8;0;1;1;0.452896;-0.0957152;-0.459685;0.448087;-0.10509;-0.472706;1;0.289564;0.562014;0.780218;1;-0.245926;0.035486;0.125076;-1;fp_not_a_fp;-1;0.207102;
298047;3316.484130;0;84;-1;0;0.274546;3;-24.4096;76.0541;9;0;1;1;0.456098;-0.0894684;-0.451008;0.451293;-0.0988405;-0.464026;1;0.288894;0.561945;0.780307;1;-0.145622;0.0129144;0.0619698;-1;fp_not_a_fp;-1;0.207092;
298048;3316.495258;0;84;-1;0;0.274546;3;-39.131;71.0416;10;0;1;1;0.459299;-0.0832237;-0.442334;0.454497;-0.0925928;-0.455348;1;0.288457;0.561816;0.780235;1;-0.0884991;-0.000156033;0.0256424;-1;fp_not_a_fp;-1;0.207205;
298049;3316.506385;0;84;-1;0;0.274546;3;-54.616;65.7691;11;0;1;1;0.462499;-0.0769813;-0.433663;0.457698;-0.0863471;-0.446673;1;0.288162;0.56166;0.780081;1;-0.0556155;-0.00748769;0.0046913;-1;fp_not_a_fp;-1;0.207111;
298050;3316.517512;0;84;-1;0;0.274546;3;-70.9257;60.2158;12;0;1;1;0.465697;-0.0707411;-0.424996;0.460898;-0.0801036;-0.438;1;0.287947;0.561487;0.779877;1;-0.0363224;-0.01184;-0.00766531;-1;fp_not_a_fp;-1;0.207032;
298051;3316.528640;0;84;-1;0;0.274546;3;-88.1276;54.3586;13;0;1;1;0.468894;-0.0645031;-0.416331;0.464098;-0.0738623;-0.429331;1;0.287777;0.561299;0.779636;1;-0.0250923;-0.0145193;-0.0150786;-1;fp_not_a_fp;-1;0.207164;
298052;3316.539767;0;84;-1;0;0.274546;3;-106.297;48.1719;14;0;1;1;0.47209;-0.0582673;-0.407669;0.467295;-0.0676232;-0.420665;1;0.287636;0.561108;0.779384;1;-0.0184456;-0.0158883;-0.0191205;-1;fp_not_a_fp;-1;0.207173;
298053;3316.550894;0;84;-1;0;0.274546;3;-125.518;41.6272;15;0;1;1;0.475285;-0.0520338;-0.399011;0.470492;-0.0613863;-0.412001;1;0.287512;0.560916;0.779124;1;-0.0145887;-0.0167065;-0.0215015;-1;fp_not_a_fp;-1;0.207007;
298054;3316.562022;0;84;-1;0;0.274546;3;-145.885;34.6924;16;0;1;1;0.478479;-0.0458024;-0.390355;0.473687;-0.0551516;-0.403341;1;0.287394;0.560715;0.778849;1;-0.0124164;-0.0173329;-0.0230986;-1;fp_not_a_fp;-1;0.207172;
298055;3316.573149;0;84;-1;0;0.274546;3;-167.503;27.3316;17;0;1;1;0.481671;-0.0395733;-0.381702;0.476882;-0.0489191;-0.394684;1;0.287284;0.560518;0.778577;1;-0.0110695;-0.0175462;-0.0237981;-1;fp_not_a_fp;-1;0.207142;
298056;3316.584276;-1;-1;-1;-1;-1;-1;-190.491;19.5042;18;0;0;1;0.481671;-0.0395733;-0.381702;0.476882;-0.0489191;-0.394684;1;0.287284;0.560518;0.778577;1;-0.0110695;-0.0175462;-0.0237981;-1;fp_not_a_fp;-1;0.20707;
298057;3316.595403;-1;-1;-1;-1;-1;-1;-190.491;19.5042;19;0;0;1;0.481671;-0.0395733;-0.381702;0.476882;-0.0489191;-0.394684;1;0.287284;0.560518;0.778577;1;-0.0110695;-0.0175462;-0.0237981;-1;fp_not_a_fp;-1;0.207145;
